#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:L_Clade1-4" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:L_Clade1-4" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:L_Clade1-4" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:L_Clade1-4" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:L_Clade1-4" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.L_Clade1-4" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:L_Clade1-4" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:L_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:L_Clade1-4" name="distribution">
#            <parameter id="kappa.s:L_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:L_Clade1-4" name="distribution" x="@popSize.t:L_Clade1-4">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@L_Clade1-4" id="treeLikelihood.L_Clade1-4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:L_Clade1-4">
#            <siteModel id="SiteModel.s:L_Clade1-4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:L_Clade1-4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:L_Clade1-4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:L_Clade1-4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:L_Clade1-4" kappa="@kappa.s:L_Clade1-4" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:L_Clade1-4" id="estimatedFreqs.s:L_Clade1-4" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:L_Clade1-4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:L_Clade1-4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate
54414000	-15689.983885434325	-15840.561395264005	150.57750982967937	-15840.561395264005	0.03390363563844965	25.990869025388765	0.016575217768350775	152.50866300160445	0.3242423940123892	0.16144861984489572	0.1983078999266935	0.3160010862160251	1.0
54420000	-15691.564245205029	-15839.664153360314	148.09990815528565	-15839.664153360314	0.034742882125502965	21.839428965244668	0.01389502044544616	149.43888299691807	0.3261053216634278	0.17273665762318177	0.1983078999266935	0.3028501207867004	1.0
54426000	-15687.653506681976	-15834.780693653458	147.1271869714825	-15834.780693653458	0.0327565644001785	22.382052944315554	0.01852418796890147	148.81117304635885	0.3243470625575138	0.16023334956732715	0.21081120798254813	0.30460837989261447	1.0
54432000	-15681.654597873652	-15832.60907270049	150.95447482683807	-15832.60907270049	0.03470097492447358	21.017858315567235	0.013865282778660254	152.20229771486794	0.3271963943800104	0.16012993403602688	0.20796187616005146	0.30471179542391474	1.0
54438000	-15696.666618251971	-15842.865766880419	146.19914862844797	-15842.865766880419	0.036369914603857516	25.75666021076114	0.019633137735705627	148.27750633184456	0.3271963943800104	0.16012993403602688	0.1981806952775111	0.3144929763064551	1.0
54444000	-15690.650992917377	-15836.447242527136	145.79624960975858	-15836.447242527136	0.034893678419813653	24.667245222019574	0.01993987549594512	147.78529436466	0.3271963943800104	0.16764504551167922	0.19614583714800252	0.3090127229603113	1.0
54450000	-15696.639698937475	-15843.299075058576	146.65937612110076	-15843.299075058576	0.03322262633526772	26.60402237749072	0.015573121121658796	148.58535041807392	0.3297380418196911	0.1574710317969319	0.21638791665794438	0.2964030097254361	1.0
54456000	-15703.472493227917	-15850.650574927238	147.17808169932164	-15850.650574927238	0.0348369020461091	24.16297360678828	0.015511334181119945	148.86630326352693	0.3183410324980191	0.1574710317969319	0.21638791665794438	0.3078000190471081	1.0
54462000	-15687.030591721516	-15836.001586614551	148.97099489303653	-15836.001586614551	0.033295475887718896	24.16297360678828	0.015376216756700832	150.6504674122574	0.3182092904890805	0.1574710317969319	0.2117552278382267	0.31256444987576437	1.0
54468000	-15687.659465444382	-15835.433476827146	147.77401138276423	-15835.433476827146	0.0334434226513362	26.021937459799208	0.016281943393797526	149.69023392094596	0.3182092904890805	0.16910739125753216	0.20011886837762644	0.31256444987576437	1.0
54474000	-15689.185060379568	-15839.5978469836	150.4127866040322	-15839.5978469836	0.03181293986847934	24.457506369726794	0.013556057100467459	151.99537460149634	0.3197880624636245	0.16910739125753216	0.20011886837762644	0.31098567790122034	1.0
54480000	-15709.817748917727	-15855.454244548564	145.6364956308363	-15855.454244548564	0.035175424771697945	25.9931917976474	0.014401085832494213	147.42726223280255	0.3254109793298388	0.16960272730327736	0.20035298537053436	0.3046333079963529	1.0
54486000	-15692.336712695727	-15837.563143176283	145.22643048055582	-15837.563143176283	0.036886177904410185	24.22830712493006	0.02278884418975964	147.30583040970106	0.3258500965166508	0.16916361011646536	0.20413493484754433	0.3008513585193429	1.0
54492000	-15674.323127773714	-15826.881686055258	152.55855828154398	-15826.881686055258	0.03215904810408089	21.830795033152768	0.012906215501944464	153.82278892353338	0.31224138028379683	0.16916361011646536	0.20413493484754433	0.3144600747521969	1.0
54498000	-15691.865075186706	-15838.429164575244	146.56408938853832	-15838.429164575244	0.03357902610606764	26.405573793193327	0.016228495174066142	148.51288598808156	0.3137597175138819	0.16970097749453789	0.20413493484754433	0.3124043701440393	1.0
54504000	-15704.266515016252	-15851.429097356522	147.16258234027	-15851.429097356522	0.0315852907751114	24.38316916113306	0.016144554394188396	148.91259848231454	0.3208022985716088	0.16970097749453789	0.1970923537898174	0.3124043701440393	1.0
54510000	-15685.699111861277	-15833.561424852194	147.8623129909178	-15833.561424852194	0.0343434458094237	22.518551240745253	0.015381818268791838	149.37470349053973	0.3208022985716088	0.16970097749453789	0.20133891530000192	0.3081578086338548	1.0
54516000	-15684.477571492758	-15834.504195729609	150.02662423685004	-15834.504195729609	0.03267858558305708	22.518551240745253	0.01694186490278211	151.63561632832057	0.31846872235916046	0.17080067563850101	0.20133891530000192	0.30939168670233996	1.0
54522000	-15696.171144925253	-15844.009343947773	147.83819902251992	-15844.009343947773	0.03499610472976719	28.66928330085572	0.01388189099101509	149.83491088349592	0.32509674212671685	0.17080067563850101	0.20471910980356423	0.2993834724312212	1.0
54528000	-15693.835862790354	-15846.772188365558	152.93632557520363	-15846.772188365558	0.03131194288100181	28.66928330085572	0.014412718850448742	154.97056332208135	0.3264974994715293	0.15509589136805202	0.2033183524587518	0.31508825670167023	1.0
54534000	-15691.96299730566	-15839.075627593049	147.1126302873884	-15839.075627593049	0.03676495102418652	29.42477048817669	0.02047854166692465	149.5635785106354	0.3264974994715293	0.16648930030950937	0.2033183524587518	0.3036948477602129	1.0
54540000	-15691.010640884138	-15837.16584289106	146.15520200692043	-15837.16584289106	0.03426029138414349	29.42477048817669	0.016913168037042518	148.4148651325214	0.3264974994715293	0.16648930030950937	0.2033183524587518	0.3036948477602129	1.0
54546000	-15684.598524690078	-15833.896651927076	149.29812723699717	-15833.896651927076	0.03342342082365036	22.206834340508376	0.017942370591546457	150.9317569035795	0.32100906129067597	0.16648930030950937	0.20880679063960506	0.3036948477602129	1.0
54552000	-15694.623554482594	-15839.663870649822	145.0403161672273	-15839.663870649822	0.03675885284851561	24.868818293364587	0.017832118190882287	146.9372878095751	0.3203838873102114	0.1618874405272912	0.21403382440228788	0.3036948477602129	1.0
54558000	-15698.46724782791	-15842.269403589866	143.8021557619557	-15842.269403589866	0.03330409034631508	24.868818293364587	0.020432190235460956	145.8352377901298	0.318884081225977	0.1618874405272912	0.21553363048652224	0.3036948477602129	1.0
54564000	-15687.081714690414	-15835.265978316858	148.18426362644536	-15835.265978316858	0.03368619655925097	24.868818293364587	0.015541161319927584	149.94372611786926	0.3166105873472002	0.1618874405272912	0.21405103356219884	0.307450938563313	1.0
54570000	-15680.82727591571	-15827.488346731154	146.66107081544428	-15827.488346731154	0.035500707089437596	24.868818293364587	0.016863180875814263	148.50217383253363	0.3212124440806058	0.1618874405272912	0.20944917682879327	0.307450938563313	1.0
54576000	-15688.167216684029	-15836.04736272311	147.8801460390803	-15836.04736272311	0.03417025075681811	24.73962218278098	0.013888020049399718	149.51456393573085	0.3283759760711384	0.1646322002875119	0.20082003858426647	0.3061717850570865	1.0
54582000	-15689.088120241498	-15835.372718322964	146.2845980814663	-15835.372718322964	0.03165040191457001	33.17342744029679	0.011245158329847831	148.4434113919913	0.32095899335271494	0.1663990981084246	0.20082003858426647	0.3118218699545972	1.0
54588000	-15690.828210306163	-15839.611861550638	148.78365124447612	-15839.611861550638	0.0333130783249382	25.894658086835936	0.016662219805357613	150.71097667200684	0.32095899335271494	0.1663990981084246	0.20082003858426647	0.3118218699545972	1.0
54594000	-15693.379603105639	-15840.47173541437	147.09213230873195	-15840.47173541437	0.03519362861721637	22.940065370764184	0.015200686816906464	148.6364281304178	0.3250079509270748	0.16741916123222397	0.196316436519655	0.31125645132104945	1.0
54600000	-15691.276952352951	-15837.875200091277	146.59824773832534	-15837.875200091277	0.03412763322075389	21.634567482082176	0.018227330365170685	148.18664950526292	0.3250079509270748	0.16184144626854519	0.196316436519655	0.31683416628472827	1.0
54606000	-15684.644123192506	-15832.409377657243	147.76525446473724	-15832.409377657243	0.03584628720075479	23.489297862400605	0.014038751441479376	149.2861671434732	0.3127369766508137	0.16838634086441187	0.20858741079591614	0.31028927168886156	1.0
54612000	-15696.662138624199	-15842.245502556349	145.58336393215066	-15842.245502556349	0.03623949531924166	24.006888809861284	0.021360568170607705	147.57603217111526	0.32291301746028345	0.1582103000549421	0.20858741079591614	0.31028927168886156	1.0
54618000	-15688.02345386708	-15837.038764493349	149.01531062626947	-15837.038764493349	0.033947353243525845	29.703356119133566	0.01418014015797578	151.12253974248506	0.32672430001293346	0.16106958262906726	0.20191684566914095	0.31028927168886156	1.0
54624000	-15691.351839721247	-15840.454848827743	149.1030091064963	-15840.454848827743	0.03202212149524921	24.72708602456717	0.013365300070897448	150.69783905786335	0.32672430001293346	0.16251365763678208	0.20047277066142613	0.31028927168886156	1.0
54630000	-15691.508041813024	-15839.114801274294	147.60675946126997	-15839.114801274294	0.033196830973075395	24.72708602456717	0.01746543414775469	149.46915134741363	0.3274676020652214	0.16251365763678208	0.20047277066142613	0.3095459696365736	1.0
54636000	-15684.480626480894	-15830.927436497923	146.44681001702816	-15830.927436497923	0.034250008555019036	24.72708602456717	0.014347523574933652	148.11255552120033	0.3274676020652214	0.16024387436118365	0.21114926463161324	0.30113925894198496	1.0
54642000	-15689.813225357835	-15835.995281410313	146.1820560524769	-15835.995281410313	0.03345681845821078	24.72708602456717	0.01745795768186868	148.04401977482496	0.32371424193505083	0.16024387436118365	0.21000985918503245	0.3060320245187363	1.0
54648000	-15682.12375948137	-15829.715223999794	147.59146451842355	-15829.715223999794	0.03359915909758904	27.236056145061387	0.018536213310288575	149.74955127486083	0.31467926345090497	0.16927885284532948	0.21000985918503245	0.3060320245187363	1.0
54654000	-15682.05550234591	-15831.90376213195	149.8482597860395	-15831.90376213195	0.031933939693197425	27.236056145061387	0.01822724489986576	151.98953769477725	0.3273538180025488	0.16407119385814198	0.2025429636205761	0.3060320245187363	1.0
54660000	-15685.531077668023	-15835.692594901404	150.16151723338075	-15835.692594901404	0.035430033449094595	22.98776370055521	0.017613793724842747	151.85806859078542	0.32362650793787595	0.1634276361245576	0.2044257547591013	0.30852010117846834	1.0
54666000	-15691.504970061053	-15840.843148868302	149.33817880724976	-15840.843148868302	0.03417947947086879	23.05878122306697	0.01396076710427855	150.80960124769462	0.32381612007542837	0.1632380239870052	0.20867822107727746	0.3042676348602922	1.0
54672000	-15695.68102541401	-15842.177840941438	146.49681552742828	-15842.177840941438	0.03467459730909586	23.105295949548264	0.02101664673147391	148.38207572658172	0.32381612007542837	0.16248289859305867	0.2089871082465908	0.30471387308492537	1.0
54678000	-15701.24638916891	-15844.370816777415	143.1244276085054	-15844.370816777415	0.0314820825798324	25.433479552567167	0.022271168169711995	145.298111488159	0.32381612007542837	0.16248289859305867	0.2089871082465908	0.30471387308492537	1.0
54684000	-15687.627805836857	-15837.479303433178	149.85149759632012	-15837.479303433178	0.03264589449312091	22.449388332721952	0.016653768086086127	151.43610283519195	0.32605227860377956	0.16274245084500627	0.20649139746629203	0.30471387308492537	1.0
54690000	-15690.888290706365	-15838.416195753873	147.5279050475068	-15838.416195753873	0.03479260384943604	26.09884576171858	0.012554602902885348	149.19137872268865	0.3181061993401002	0.17192845733701184	0.2052514702379658	0.30471387308492537	1.0
54696000	-15702.399142393955	-15847.897010510342	145.49786811638745	-15847.897010510342	0.03328737292743593	20.887570283089197	0.02047492439891141	147.12115814717149	0.326329841215708	0.1685007993913789	0.20906967724194178	0.29609968215097454	1.0
54702000	-15692.375932052777	-15844.067691421134	151.6917593683582	-15844.067691421134	0.03268102611461125	26.234140960956637	0.013882000116474327	153.46840280353058	0.326329841215708	0.16501415316588128	0.21532299174780814	0.29333301387060584	1.0
54708000	-15693.894037206435	-15841.440500270703	147.5464630642673	-15841.440500270703	0.033704696299129935	27.714436415768866	0.017875757747427622	149.71145849684095	0.3186980163296417	0.16670265926187738	0.21532299174780814	0.29927633266067605	1.0
54714000	-15687.829506606768	-15838.61583721586	150.7863306090936	-15838.61583721586	0.03316739136016043	25.134344292694006	0.01785111466651455	152.71006970192616	0.3212282229522119	0.16417245263930716	0.19499270917666664	0.31960661523181755	1.0
54720000	-15678.112717415612	-15828.960300723871	150.84758330826	-15828.960300723871	0.03367050882054314	25.134344292694006	0.013590035482565417	152.49859328760488	0.3212282229522119	0.16591351514942806	0.1924368936588938	0.3204213682394695	1.0
54726000	-15682.14537413353	-15834.001815572285	151.85644143875473	-15834.001815572285	0.033758295183050076	23.156348687858753	0.013012909132024198	153.2675603518767	0.3212282229522119	0.15898469228469317	0.1993657165236287	0.3204213682394695	1.0
54732000	-15691.896968679248	-15840.17076509944	148.27379642019162	-15840.17076509944	0.03077271169186605	24.25883085463036	0.01863540759193091	150.15501085979128	0.33503283752287477	0.15898469228469317	0.1993657165236287	0.3066167536688066	1.0
54738000	-15701.185558524772	-15851.193664111188	150.0081055864162	-15851.193664111188	0.03183019635970245	22.79842135642653	0.017775066564074612	151.6942214835543	0.33503283752287477	0.15898469228469317	0.1993657165236287	0.3066167536688066	1.0
54744000	-15690.680724786842	-15839.221123797362	148.5403990105197	-15839.221123797362	0.03373582079627595	24.529440064201964	0.011929729835084989	150.00225607884764	0.31616142330907804	0.1725940890201304	0.1993657165236287	0.3118787711471661	1.0
54750000	-15692.97525420648	-15839.882624325257	146.90737011877656	-15839.882624325257	0.03220395018510999	24.591552825531362	0.0200778944842508	148.89590463606007	0.31616142330907804	0.17323930638468052	0.20537304625740826	0.3052262240488365	1.0
54756000	-15700.669021030038	-15845.443031809056	144.77401077901766	-15845.443031809056	0.03431835175436034	27.808994336161945	0.016782812877121474	146.88438739566416	0.3197240562486031	0.16657933759288845	0.20537304625740826	0.30832355990110344	1.0
54762000	-15679.658140414576	-15828.11713014708	148.45898973250485	-15828.11713014708	0.033673967356509515	27.808994336161945	0.01698943603962751	150.581602770904	0.3197240562486031	0.16657933759288845	0.20537304625740826	0.30832355990110344	1.0
54768000	-15684.112604071895	-15833.583827840519	149.47122376862413	-15833.583827840519	0.034462674288310124	22.211545836928785	0.017676846313401533	151.09044144165136	0.3147855085300461	0.16519296540785405	0.2012587228781015	0.31876280318400163	1.0
54774000	-15682.03157667088	-15830.953078045595	148.9215013747151	-15830.953078045595	0.031892979623723956	22.211545836928785	0.019552517024600095	150.64156740858797	0.31581542631314724	0.16901993883159866	0.20679467825838452	0.30836995659687283	1.0
54780000	-15686.131990723949	-15836.337100390689	150.20510966674058	-15836.337100390689	0.034080631718769	23.980074797249113	0.01530735573499193	151.86188959271294	0.32357932044208	0.1612560447026659	0.20679467825838452	0.30836995659687283	1.0
54786000	-15688.10547305275	-15837.590204103632	149.48473105088098	-15837.590204103632	0.03515151074025128	25.34709698434731	0.014339696302342527	151.20988634540302	0.3220653773862473	0.1612560447026659	0.20679467825838452	0.3098838996527055	1.0
54792000	-15699.438830607562	-15845.34823573995	145.90940513238834	-15845.34823573995	0.03025525409775691	24.8692943465536	0.018584796803740672	147.84776568278477	0.3220653773862473	0.1612560447026659	0.20679467825838452	0.3098838996527055	1.0
54798000	-15688.710552496996	-15835.826826059923	147.11627356292718	-15835.826826059923	0.03474305897119563	21.03067358695704	0.013254595762994145	148.32046030489042	0.32065367499755826	0.17190178895840766	0.19905960097753103	0.30838493506650627	1.0
54804000	-15689.80018216011	-15836.108083717576	146.30790155746587	-15836.108083717576	0.03369146480901939	22.597972834913215	0.019406129675084795	148.06098373739263	0.3226333215601054	0.164103797038908	0.20685759289703068	0.30640528850395915	1.0
54810000	-15700.083287656982	-15843.939322495613	143.85603483863005	-15843.939322495613	0.032679734316935855	26.09699377452139	0.020430015293495255	146.00625261950879	0.3226333215601054	0.164103797038908	0.20685759289703068	0.30640528850395915	1.0
54816000	-15690.38010276817	-15841.981541943038	151.60143917486883	-15841.981541943038	0.03213305596383043	28.415666940646094	0.014532979705643585	153.62172888204253	0.31825240584334025	0.16976563713354587	0.20685759289703068	0.3051243641260864	1.0
54822000	-15687.394732675739	-15837.457735849053	150.063003173314	-15837.457735849053	0.03487623590427486	20.45424448434776	0.013733054372449259	151.23871566548598	0.31825240584334025	0.16976563713354587	0.20685759289703068	0.3051243641260864	1.0
54828000	-15686.484600593654	-15834.132283509387	147.64768291573228	-15834.132283509387	0.0346951236711174	21.49591474434007	0.01660237595181729	149.1277566794936	0.3202111465806428	0.1678068963962433	0.20685759289703068	0.3051243641260864	1.0
54834000	-15692.017417821333	-15838.634830141695	146.6174123203622	-15838.634830141695	0.03576986599259025	21.790589037776286	0.015183828839369473	148.0398647301927	0.3231421987521526	0.1678068963962433	0.20685759289703068	0.3021933119545766	1.0
54840000	-15699.482471803702	-15847.528755216279	148.04628341257794	-15847.528755216279	0.032819840498036275	28.78518437202684	0.01764436830024703	150.29294949098966	0.32519998190318067	0.16562760606129703	0.20697910008094886	0.3021933119545766	1.0
54846000	-15696.693950459012	-15843.672570313445	146.97861985443393	-15843.672570313445	0.03375680740038957	28.78518437202684	0.01641520551167197	149.15307734747904	0.3283641762220474	0.16562760606129703	0.20697910008094886	0.2990291176357099	1.0
54852000	-15699.319950090914	-15844.275746107462	144.95579601654782	-15844.275746107462	0.03320592526859841	28.78518437202684	0.0202598559094839	147.34068682569554	0.32474999036928226	0.15995936075960765	0.20612102974773558	0.3091696191233777	1.0
