#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:2026-06-07_L_samples_PoW" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.2026-06-07_L_samples_PoW" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:2026-06-07_L_samples_PoW" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:2026-06-07_L_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:2026-06-07_L_samples_PoW" name="distribution">
#            <parameter id="kappa.s:2026-06-07_L_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:2026-06-07_L_samples_PoW" name="distribution" x="@popSize.t:2026-06-07_L_samples_PoW">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@2026-06-07_L_samples_PoW" id="treeLikelihood.2026-06-07_L_samples_PoW" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:2026-06-07_L_samples_PoW">
#            <siteModel id="SiteModel.s:2026-06-07_L_samples_PoW" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2026-06-07_L_samples_PoW" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2026-06-07_L_samples_PoW" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2026-06-07_L_samples_PoW" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2026-06-07_L_samples_PoW" kappa="@kappa.s:2026-06-07_L_samples_PoW" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:2026-06-07_L_samples_PoW" id="estimatedFreqs.s:2026-06-07_L_samples_PoW" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:2026-06-07_L_samples_PoW" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:2026-06-07_L_samples_PoW" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
140000	-16725.574566735377	-16865.943949531582	140.36938279620657	-16865.943949531582	0.033559879816486865	23.731912679982056	0.023285165695129027	142.42078254275137	0.3176103108782103	0.16536763039630648	0.2067250625990662	0.3102969961264174
142000	-16711.549624600062	-16853.396291012385	141.84666641232204	-16853.396291012385	0.034172286649042274	25.039487827785788	0.021037731944012174	143.92549813414035	0.3176103108782103	0.16729616821256282	0.20479652478280985	0.3102969961264174
144000	-16723.043962157473	-16865.36600273409	142.32204057661647	-16865.36600273409	0.03359559747085888	25.039487827785788	0.020565996121693866	144.37819375194212	0.31400909638423663	0.17089738270653645	0.20479652478280985	0.3102969961264174
146000	-16723.360191549982	-16862.171618645454	138.81142709547234	-16862.171618645454	0.034294296534843116	25.039487827785788	0.020812744819935506	140.87950676336104	0.31400909638423663	0.17089738270653645	0.20479652478280985	0.3102969961264174
148000	-16716.542278759778	-16858.480209333662	141.93793057388572	-16858.480209333662	0.032798070788460726	25.039487827785788	0.020109077569887467	143.97161604449056	0.31400909638423663	0.17089738270653645	0.20479652478280985	0.3102969961264174
150000	-16720.269186859958	-16859.88477375751	139.6155868975518	-16859.88477375751	0.03404648394427082	20.16434597349152	0.02612818527018528	141.40186170380133	0.31743290109149386	0.17089738270653645	0.20479652478280985	0.3068731914191602
152000	-16723.181197187056	-16863.156011467796	139.97481428074073	-16863.156011467796	0.03314224468228283	20.16434597349152	0.018571224120333022	141.41968775235435	0.31743290109149386	0.17089738270653645	0.20479652478280985	0.3068731914191602
154000	-16731.726583729534	-16872.36755001033	140.64096628079636	-16872.36755001033	0.03278848286097755	20.16434597349152	0.02224089961845717	142.26615937900993	0.31743290109149386	0.17089738270653645	0.20479652478280985	0.3068731914191602
156000	-16722.183497435533	-16862.735498411384	140.55200097585248	-16862.735498411384	0.032674167043138816	20.16434597349152	0.016489630682199795	141.87799289488166	0.31743290109149386	0.17089738270653645	0.20479652478280985	0.3068731914191602
158000	-16717.225264020715	-16858.101835614732	140.8765715940176	-16858.101835614732	0.03176549405969972	20.16434597349152	0.01871364320136191	142.3290846140015	0.31743290109149386	0.1660873345798865	0.20479652478280985	0.3116832395458102
160000	-16727.83841389197	-16870.21651754963	142.37810365766023	-16870.21651754963	0.03144860253166406	20.16434597349152	0.018716797692158983	143.8307852298027	0.3148086917764307	0.1660873345798865	0.207420734097873	0.3116832395458102
162000	-16730.89476646504	-16869.84022857748	138.94546211243699	-16869.84022857748	0.03347714611222881	27.53220882597791	0.023499259342962528	141.3675946748623	0.3148086917764307	0.1660873345798865	0.207420734097873	0.3116832395458102
164000	-16722.159809289496	-16862.326043805602	140.16623451610613	-16862.326043805602	0.03319120102106326	21.653325679985922	0.020577731541553602	141.87794110480903	0.31638714358225334	0.16450888277406386	0.207420734097873	0.3116832395458102
166000	-16728.036760182193	-16866.663027637318	138.6262674551236	-16866.663027637318	0.03452244206480479	27.422615573242886	0.021083226841358296	140.93001524450867	0.32287738738241484	0.16450888277406386	0.20093049029771154	0.3116832395458102
168000	-16731.7545895645	-16869.21018283171	137.45559326720752	-16869.21018283171	0.03429141274268515	20.00968620702221	0.028075957436159087	139.2962118004244	0.32287738738241484	0.16450888277406386	0.20975608494045633	0.3028576449030654
170000	-16719.367465987783	-16859.583800728742	140.21633474095958	-16859.583800728742	0.03382321867538443	24.31049168910078	0.01855108883770951	142.09812298134344	0.32287738738241484	0.1619181008625867	0.2123468668519335	0.3028576449030654
172000	-16715.21325528139	-16856.266602041465	141.0533467600765	-16856.266602041465	0.033224312838159256	22.897098141632124	0.019815007931047835	142.85830878547563	0.32358587644152415	0.1619181008625867	0.2123468668519335	0.3021491558439561
174000	-16716.87161372647	-16858.179469263338	141.30785553686644	-16858.179469263338	0.0338276037384551	22.681287132577502	0.016823464481212656	142.9267957207943	0.32358587644152415	0.1619181008625867	0.2123468668519335	0.3021491558439561
176000	-16717.97908427526	-16857.532413680703	139.55332940544417	-16857.532413680703	0.03548662671776876	22.681287132577502	0.02263524583404708	141.46900322374603	0.32358587644152415	0.16857189699923397	0.20569307071528622	0.3021491558439561
178000	-16712.280252016295	-16853.93047286835	141.65022085205538	-16853.93047286835	0.03377548969816201	22.681287132577502	0.01971625058785705	143.4278296273708	0.32569394402619656	0.16857189699923397	0.20358500313061384	0.3021491558439561
180000	-16710.604589872368	-16853.81987082093	143.21528094856302	-16853.81987082093	0.03174666421303956	22.681287132577502	0.019591115713018054	144.98652270876903	0.32569394402619656	0.16857189699923397	0.20358500313061384	0.3021491558439561
182000	-16712.042423750845	-16855.99510316205	143.952679411207	-16855.99510316205	0.033365316374801224	22.681287132577502	0.017553922184630994	145.6141223991333	0.32569394402619656	0.16857189699923397	0.20358500313061384	0.3021491558439561
184000	-16718.71878523693	-16858.49626369738	139.77747846044696	-16858.49626369738	0.03456563025091923	22.681287132577502	0.01678224728672365	141.39396565570186	0.31324407478564764	0.16857189699923397	0.20358500313061384	0.314599025084505
186000	-16709.186049029566	-16853.02171504861	143.835666019044	-16853.02171504861	0.03220360595469007	22.681287132577502	0.020188654924434144	145.63695240494954	0.32135314577287044	0.1592846628167558	0.20476316632586924	0.314599025084505
188000	-16712.760746724474	-16853.698178818995	140.93743209452043	-16853.698178818995	0.03400017021600024	22.681287132577502	0.0203363359567757	142.74600690580885	0.32135314577287044	0.1592846628167558	0.20476316632586924	0.314599025084505
190000	-16730.572723783876	-16871.245015466953	140.67229168307608	-16871.245015466953	0.0335555069731657	22.681287132577502	0.01798183988053401	142.35781961284871	0.32135314577287044	0.1592846628167558	0.20476316632586924	0.314599025084505
192000	-16721.53960525434	-16860.90695038081	139.36734512647095	-16860.90695038081	0.03309133779629455	22.681287132577502	0.022073671287115307	141.25789625698528	0.32135314577287044	0.1592846628167558	0.20476316632586924	0.314599025084505
194000	-16713.08028095794	-16855.996776055912	142.91649509797315	-16855.996776055912	0.03353195906777815	22.681287132577502	0.019416063702850723	144.67876142401823	0.314738432786002	0.16589937580362424	0.20476316632586924	0.314599025084505
196000	-16712.19583709306	-16853.367103918412	141.17126682535212	-16853.367103918412	0.03559165754437201	24.845804991609334	0.022338959414103472	143.29133229835912	0.314738432786002	0.16589937580362424	0.20476316632586924	0.314599025084505
198000	-16719.522805333938	-16859.460112403835	139.9373070698962	-16859.460112403835	0.03439948624132337	23.78681653794357	0.020111743532405933	141.84771134434422	0.314738432786002	0.16589937580362424	0.2034593006140895	0.31590289079628475
200000	-16723.64576880843	-16864.12935642496	140.48358761653125	-16864.12935642496	0.0331663652099131	25.77847469294608	0.02107211503534769	142.63474227787196	0.3173693450358584	0.16589937580362424	0.20082838836423314	0.31590289079628475
202000	-16727.31268269455	-16867.022854061546	139.71017136699317	-16867.022854061546	0.03389734211792835	25.77847469294608	0.025578244053630392	142.05511757270156	0.3173693450358584	0.16589937580362424	0.208272883772962	0.30845839538755593
204000	-16729.849712820684	-16869.958526034716	140.10881321403133	-16869.958526034716	0.0326706643529217	25.77847469294608	0.019043701675588016	142.15875369743102	0.3173693450358584	0.16377667406026933	0.19995687129673576	0.3188971096071371
206000	-16733.578228269154	-16874.79075872028	141.21253045112468	-16874.79075872028	0.03382598186472506	25.77847469294608	0.021744136223546845	143.39507863059177	0.3173693450358584	0.16377667406026933	0.19995687129673576	0.3188971096071371
208000	-16720.430647106394	-16861.690797105595	141.2601499992014	-16861.690797105595	0.03410447231263076	25.77847469294608	0.020649162793584693	143.3910288323011	0.3173693450358584	0.16536403558866197	0.19995687129673576	0.31730974807874446
210000	-16725.65565864615	-16868.632702864943	142.97704421879624	-16868.632702864943	0.033518103200008045	25.77847469294608	0.02071306037546095	145.11101271332183	0.3173693450358584	0.172794012605105	0.19995687129673576	0.3098797710623014
212000	-16728.766212446804	-16869.91503310929	141.1488206624865	-16869.91503310929	0.03370636925703735	25.77847469294608	0.020449581367237412	143.26998713092414	0.3173693450358584	0.172794012605105	0.19995687129673576	0.3098797710623014
214000	-16717.5715976879	-16859.014240917877	141.4426432299765	-16859.014240917877	0.033154151693491195	27.58104059973109	0.02138954932313503	143.77510827720886	0.3173693450358584	0.172794012605105	0.19995687129673576	0.3098797710623014
216000	-16724.91871645918	-16865.529564385528	140.61084792635003	-16865.529564385528	0.03259353057203675	21.364403864439016	0.02429569287380614	142.45742871589977	0.3173693450358584	0.172794012605105	0.19894664038374368	0.3108900019752935
218000	-16742.759517075643	-16885.50982135173	142.75030427608831	-16885.50982135173	0.03458060382698018	21.364403864439016	0.023387713600958863	144.55879680367676	0.3173693450358584	0.172794012605105	0.19894664038374368	0.3108900019752935
220000	-16740.3058891642	-16879.572075332133	139.2661861679327	-16879.572075332133	0.034995880825142385	22.317065851867188	0.021058140580929977	141.0715536656327	0.3163498833233226	0.172794012605105	0.19894664038374368	0.3119094636878293
222000	-16723.261439511767	-16865.174152050604	141.9127125388362	-16865.174152050604	0.030740095616890513	22.317065851867188	0.020617536139646692	143.69693480781862	0.3163498833233226	0.172794012605105	0.19894664038374368	0.3119094636878293
224000	-16734.41937385255	-16872.838316677295	138.41894282474493	-16872.838316677295	0.0340691958319493	28.306618358194	0.01731173339661582	140.604580873814	0.3163498833233226	0.16686803051239216	0.20590089973739845	0.31088118642688733
226000	-16725.625191298517	-16866.749692923626	141.124501625108	-16866.749692923626	0.03231638602720317	25.833315681347862	0.019642680980840387	143.21059663058918	0.3163498833233226	0.16686803051239216	0.20590089973739845	0.31088118642688733
228000	-16727.731557332318	-16869.51200015758	141.7804428252652	-16869.51200015758	0.03145424946786503	22.15247750809405	0.021824673365407634	143.60420536875566	0.3312575460424229	0.1600956233434746	0.20590089973739845	0.30274593087670454
230000	-16728.792174703114	-16866.867319952442	138.07514524932955	-16866.867319952442	0.03321734410401782	23.411929300968975	0.02131463727343604	140.00578122190424	0.3312575460424229	0.1600956233434746	0.20590089973739845	0.30274593087670454
232000	-16724.718164577833	-16864.968557256307	140.2503926784741	-16864.968557256307	0.032887131003380116	23.411929300968975	0.015780979012902322	141.880439973277	0.3312575460424229	0.1600956233434746	0.20590089973739845	0.30274593087670454
234000	-16732.65599307432	-16870.454442868722	137.79844979440287	-16870.454442868722	0.03273660175320975	23.411929300968975	0.025425986766219617	139.9054634863828	0.3312575460424229	0.16719796254035124	0.20590089973739845	0.2956435916798279
236000	-16729.7624152217	-16868.091763615364	138.32934839366362	-16868.091763615364	0.03341929152484414	23.411929300968975	0.022236251358229858	140.3023142347371	0.3246164333464633	0.16719796254035124	0.20590089973739845	0.3022847043757875
238000	-16721.28428874773	-16860.471001482892	139.18671273516154	-16860.471001482892	0.03485698375851018	23.411929300968975	0.024897396574172892	141.27271791784617	0.31946514883441274	0.16719796254035124	0.20431382703424153	0.309023061590995
240000	-16714.644116354557	-16856.13755320027	141.49343684571264	-16856.13755320027	0.033917423641446114	23.411929300968975	0.015252871005038748	143.08944653360672	0.31946514883441274	0.16719796254035124	0.20431382703424153	0.309023061590995
242000	-16721.366781602883	-16862.10960750756	140.74282590467578	-16862.10960750756	0.033654423176619055	23.411929300968975	0.020723177543280336	142.64532060657945	0.31946514883441274	0.1685787304555919	0.20431382703424153	0.30764229367575435
244000	-16724.337493507926	-16864.403284871838	140.06579136391215	-16864.403284871838	0.032339928488783636	22.387498732119532	0.0201340742349297	141.8336852735475	0.31946514883441274	0.1685787304555919	0.20258696510245047	0.3093691556075454
246000	-16717.74814636237	-16856.605812356094	138.85766599372275	-16856.605812356094	0.03401859060299239	21.415023909183255	0.026022711450370283	140.7784084129614	0.31946514883441274	0.1685787304555919	0.20258696510245047	0.3093691556075454
248000	-16715.769491813888	-16858.9242575391	143.15476572521266	-16858.9242575391	0.03263575733708464	21.415023909183255	0.017598120096931506	144.684330554067	0.31946514883441274	0.16539680633124987	0.20258696510245047	0.31255107973188745
250000	-16722.832234501904	-16863.420140693324	140.58790619141914	-16863.420140693324	0.03384755779280371	22.793143883084397	0.018050386885303783	142.28884588740593	0.31946514883441274	0.16539680633124987	0.20258696510245047	0.31255107973188745
252000	-16722.358116669915	-16862.20844951623	139.8503328463149	-16862.20844951623	0.033057516450113344	25.881990709020673	0.014693265030680103	141.65070853165327	0.31946514883441274	0.16539680633124987	0.20258696510245047	0.31255107973188745
254000	-16729.639892382846	-16870.021119636025	140.38122725317828	-16870.021119636025	0.03250201163718875	25.881990709020673	0.019830280580825612	142.4814238026401	0.31946514883441274	0.16539680633124987	0.20258696510245047	0.31255107973188745
256000	-16724.081920372355	-16860.743591358678	136.66167098632138	-16860.743591358678	0.032228468408455085	25.881990709020673	0.030234528565483004	139.18364204530093	0.31946514883441274	0.16539680633124987	0.20258696510245047	0.31255107973188745
258000	-16713.175386404615	-16856.428805136897	143.25341873228152	-16856.428805136897	0.03220382269804228	25.881990709020673	0.02041997143261394	145.38291860374636	0.3256257540241796	0.15810941788535093	0.20258696510245047	0.31367786298801953
260000	-16712.020581048022	-16855.78154316337	143.76096211534957	-16855.78154316337	0.03234682270463793	25.881990709020673	0.018754228789131033	145.80536783547683	0.32547456437974154	0.15810941788535093	0.20258696510245047	0.3138290526324576
262000	-16718.95771228332	-16857.782383669484	138.82467138616113	-16857.782383669484	0.035543845334855335	22.482378900967912	0.01666217830914243	140.41323488131852	0.32547456437974154	0.15810941788535093	0.20258696510245047	0.3138290526324576
264000	-16719.437188632142	-16862.455200638648	143.0180120065059	-16862.455200638648	0.033829789040635494	22.482378900967912	0.020193367486348215	144.79878833085388	0.32547456437974154	0.15810941788535093	0.20258696510245047	0.3138290526324576
266000	-16719.20268306763	-16857.155101191005	137.95241812337414	-16857.155101191005	0.03514297705395472	22.482378900967912	0.017150026635027033	139.56983996616464	0.32547456437974154	0.16837162431307798	0.19830789607470428	0.30784591523247673
268000	-16715.44357042662	-16857.762502710517	142.31893228389555	-16857.762502710517	0.03203309434121119	25.264857350347175	0.018983459327708757	144.3167338511764	0.3269027781793094	0.16403958207755015	0.20030963728019277	0.30874800246294815
270000	-16719.402678450453	-16859.11625495156	139.71357650110733	-16859.11625495156	0.034772735436794114	25.264857350347175	0.024144455749393313	141.95186480822775	0.31760637645831485	0.17333598379854473	0.20030963728019277	0.30874800246294815
272000	-16716.876095217624	-16859.777318585053	142.90122336742905	-16859.777318585053	0.03159750789110701	25.264857350347175	0.017242202786191863	144.80281692529618	0.31760637645831485	0.17333598379854473	0.20030963728019277	0.30874800246294815
274000	-16727.894776526868	-16868.55842253749	140.6636460106251	-16868.55842253749	0.031188179995443134	25.264857350347175	0.021432877587658168	142.782805618541	0.31760637645831485	0.17333598379854473	0.20030963728019277	0.30874800246294815
276000	-16726.0001329297	-16868.511012062292	142.51087913259195	-16868.511012062292	0.0299458473242983	21.84464319646909	0.021427911477674512	144.2835748873781	0.31760637645831485	0.17333598379854473	0.20030963728019277	0.30874800246294815
278000	-16719.13572329972	-16858.7013114678	139.56558816808064	-16858.7013114678	0.033203677555532905	21.84464319646909	0.019040785363218123	141.22017285258937	0.31760637645831485	0.17011517229330012	0.20030963728019277	0.31196881396819276
280000	-16714.996742959986	-16856.49972659564	141.50298363565557	-16856.49972659564	0.03329433484443372	23.746061521526688	0.02175084550018674	143.48764218671892	0.31760637645831485	0.17011517229330012	0.20030963728019277	0.31196881396819276
282000	-16712.18701456035	-16853.18336899498	140.9963544346314	-16853.18336899498	0.033821941238190156	21.641088437324107	0.022587530115620588	142.79993353261992	0.3114363369123861	0.17628521183922885	0.20030963728019277	0.31196881396819276
284000	-16719.57660096661	-16859.87274954423	140.29614857761854	-16859.87274954423	0.03432919701469311	26.895747416633625	0.01727737565464546	142.3528392609534	0.31295147585802385	0.17256620547827572	0.20251350469550816	0.31196881396819276
286000	-16719.22958292376	-16862.163298402163	142.93371547840522	-16862.163298402163	0.03336765898952763	26.895747416633625	0.017787000582338376	145.0194761678684	0.3220287859946512	0.16348889534164843	0.20251350469550816	0.31196881396819276
288000	-16715.297581999275	-16860.079709154874	144.78212715559695	-16860.079709154874	0.03352242853200666	20.09964551256636	0.02291645271288044	146.4299101980599	0.3220287859946512	0.16348889534164843	0.20251350469550816	0.31196881396819276
290000	-16722.7926734091	-16864.163019734347	141.37034632524714	-16864.163019734347	0.03424166710418839	20.09964551256636	0.017324535696717314	142.73839800114484	0.3220287859946512	0.16348889534164843	0.20251350469550816	0.31196881396819276
292000	-16722.1790975895	-16862.58259731591	140.40349972641496	-16862.58259731591	0.034960764848946446	26.331920741807604	0.021258543554322547	142.61543148428711	0.31839608248906576	0.16277337686890683	0.2031276884315115	0.3157028522105164
294000	-16717.161155497768	-16859.891079519602	142.72992402183456	-16859.891079519602	0.033732986866148375	26.796924049401596	0.01565941896050104	144.67921304287583	0.31839608248906576	0.16277337686890683	0.2031276884315115	0.3157028522105164
296000	-16721.690571476618	-16862.503888297986	140.81331682136883	-16862.503888297986	0.03330273798654882	26.796924049401596	0.022120251662028807	143.10802680966754	0.3146849756427212	0.16648448371525143	0.2031276884315115	0.3157028522105164
298000	-16721.079564394186	-16863.272372308777	142.19280791459093	-16863.272372308777	0.03431644380340733	26.796924049401596	0.018997784038623657	144.3353466919927	0.3146849756427212	0.16648448371525143	0.2031276884315115	0.3157028522105164
300000	-16724.439056405743	-16866.626502382514	142.1874459767723	-16866.626502382514	0.03484150493129913	26.796924049401596	0.017475637425141372	144.24647017521306	0.3146849756427212	0.1690877967899234	0.20052437535683953	0.3157028522105164
302000	-16710.511443492807	-16855.60912379805	145.097680305245	-16855.60912379805	0.031231435985408163	22.64452728235659	0.019010472792523596	146.8350123574803	0.3146849756427212	0.1690877967899234	0.20052437535683953	0.3157028522105164
304000	-16728.75782682911	-16872.440191042617	143.68236421350497	-16872.440191042617	0.03144894993108069	22.64452728235659	0.02020738452891667	145.48075434716293	0.3165885178816566	0.1690877967899234	0.20052437535683953	0.313799309971581
306000	-16731.595674343633	-16873.24821953247	141.65254518883722	-16873.24821953247	0.03241293584799562	22.64452728235659	0.01995464524159127	143.4383491745762	0.3165885178816566	0.1690877967899234	0.20416466961043797	0.3101590157179826
308000	-16731.066552958626	-16872.907440585645	141.84088762701978	-16872.907440585645	0.03356483108539405	22.64452728235659	0.019323472878147584	143.5945502205648	0.32761264090220904	0.1690877967899234	0.19314054658988553	0.3101590157179826
310000	-16717.09399632879	-16860.803620451643	143.70962412285363	-16860.803620451643	0.03433309055395352	22.64452728235659	0.02072060812679796	145.5330949148802	0.32761264090220904	0.1690877967899234	0.19314054658988553	0.3101590157179826
312000	-16714.932061269934	-16859.908189685695	144.97612841576046	-16859.908189685695	0.03450957414623048	22.64452728235659	0.01781305599018923	146.64840211210355	0.32761264090220904	0.1690877967899234	0.19314054658988553	0.3101590157179826
314000	-16724.869708691007	-16866.38350021712	141.51379152611653	-16866.38350021712	0.03251901764038037	22.64452728235659	0.012915084085639647	142.86452948865627	0.32761264090220904	0.1690877967899234	0.19314054658988553	0.3101590157179826
316000	-16724.69017668075	-16865.881276125576	141.19109944482636	-16865.881276125576	0.034912496439133196	22.64452728235659	0.019600664775327035	142.95900495291323	0.31452628023669915	0.1690877967899234	0.20622690725539544	0.3101590157179826
318000	-16728.32449836875	-16868.49516299935	140.17066463059805	-16868.49516299935	0.030797786865771046	22.64452728235659	0.021665976698190276	142.03874979193668	0.3241506768672445	0.1690877967899234	0.20515574969100198	0.3016057766518307
320000	-16725.263448160713	-16867.10526687033	141.84181870961694	-16867.10526687033	0.033988104932350584	21.8756193742674	0.016708305656648586	143.369033638596	0.3241506768672445	0.1675945319275428	0.20664901455338255	0.3016057766518307
322000	-16725.53836141629	-16868.637513303274	143.0991518869854	-16868.637513303274	0.034967391060317266	20.634841476503823	0.01675037714347875	144.49364905451378	0.3241506768672445	0.1675945319275428	0.20664901455338255	0.3016057766518307
324000	-16727.768521313206	-16870.15144752378	142.38292621057008	-16870.15144752378	0.033524650524113506	20.634841476503823	0.01756360672662471	143.8248315656234	0.3241506768672445	0.1675945319275428	0.20664901455338255	0.3016057766518307
326000	-16716.48636055358	-16859.443231534602	142.9568709810216	-16859.443231534602	0.034811942013948556	22.79690494197899	0.022547263890031942	144.88064683212676	0.32189943096391965	0.16532518918144298	0.20697505076502293	0.305800329089615
328000	-16715.631243110744	-16858.800213790295	143.1689706795506	-16858.800213790295	0.0319859750560985	21.33413562501834	0.020714667675771903	144.8528065460606	0.32416240233673843	0.1644688451573651	0.20697505076502293	0.30439370174087416
330000	-16715.513417600832	-16860.315723962613	144.80230636177998	-16860.315723962613	0.032297438224148003	21.33413562501834	0.015526236060615919	146.19783143765594	0.3182844606925626	0.1644688451573651	0.20697505076502293	0.31027164338505
332000	-16720.122061517006	-16861.009332629477	140.88727111247127	-16861.009332629477	0.03319187653840235	26.09764956558038	0.017782291176379823	142.898748324547	0.3166276352466019	0.16612567060332575	0.2155345440732118	0.30171215007686114
334000	-16721.438835198922	-16859.90472278738	138.46588758845914	-16859.90472278738	0.034656733913908104	26.09764956558038	0.022369384301354236	140.7068549679025	0.3166276352466019	0.16612567060332575	0.2155345440732118	0.30171215007686114
336000	-16718.443982936406	-16858.12832644799	139.6843435115844	-16858.12832644799	0.03347346858429505	33.42599470455807	0.0217875495657117	142.5243049745518	0.3166276352466019	0.16612567060332575	0.20898515939056264	0.3082615347595103
338000	-16719.866750588502	-16861.913497718066	142.04674712956162	-16861.913497718066	0.032006349979476524	19.010405484054605	0.01937164975894423	143.4004222442516	0.3166276352466019	0.16612567060332575	0.20898515939056264	0.3082615347595103
340000	-16723.719764356203	-16862.757952788885	139.0381884326826	-16862.757952788885	0.03335159509012977	20.638291279745705	0.020959863047615684	140.65725819352795	0.3166276352466019	0.16612567060332575	0.20898515939056264	0.3082615347595103
342000	-16729.167361371856	-16868.82655048892	139.6591891170663	-16868.82655048892	0.03180147075401155	20.638291279745705	0.021377551429458134	141.29799092528816	0.3164504776073241	0.16612567060332575	0.20898515939056264	0.30843869239878813
344000	-16719.513869060247	-16859.364913500423	139.85104444017776	-16859.364913500423	0.0313896746345574	22.441169493345345	0.02455184019109844	141.82293908050497	0.3164504776073241	0.16612567060332575	0.20898515939056264	0.30843869239878813
346000	-16732.2318341958	-16869.332287851183	137.10045365538076	-16869.332287851183	0.03257414247102036	28.912832996361697	0.01736127279973164	139.34205879435984	0.3164504776073241	0.16612567060332575	0.20898515939056264	0.30843869239878813
348000	-16720.563623977672	-16862.97134319868	142.40771922100703	-16862.97134319868	0.033512603464733656	28.912832996361697	0.019642889814307757	144.77279776680842	0.3164504776073241	0.16823079028562454	0.20688003970826385	0.30843869239878813
350000	-16730.46862120223	-16869.035057613797	138.56643641156435	-16869.035057613797	0.0341492534034596	28.912832996361697	0.02394936814854376	141.12974146744415	0.3164504776073241	0.16823079028562454	0.20688003970826385	0.30843869239878813
352000	-16724.783658843684	-16865.64906962572	140.86541078203587	-16865.64906962572	0.03115243377336619	22.567184704223454	0.019130455100519802	142.60097485637522	0.3164504776073241	0.16823079028562454	0.2064104227320474	0.3089083093750046
354000	-16728.529730253555	-16871.065806481834	142.53607622827937	-16871.065806481834	0.0326821906543326	22.567184704223454	0.017140542891171826	144.1618053161622	0.3193866424440591	0.16823079028562454	0.2064104227320474	0.30597214453826954
356000	-16730.2444166614	-16867.67973993973	137.43532327832907	-16867.67973993973	0.0336824963772146	22.567184704223454	0.028361271346901588	139.5646303091476	0.3193866424440591	0.16823079028562454	0.2064104227320474	0.30597214453826954
358000	-16727.611007172192	-16866.6020617852	138.99105461300724	-16866.6020617852	0.033883624191044064	25.37023911615427	0.020827935116091392	141.09169023838598	0.3193866424440591	0.16488973366703938	0.2064104227320474	0.30931320115685473
360000	-16715.922098165363	-16856.26245036511	140.3403521997445	-16856.26245036511	0.03388014580320203	25.37023911615427	0.020714179001682098	142.4355111467616	0.3193866424440591	0.16488973366703938	0.2064104227320474	0.30931320115685473
362000	-16713.41606887655	-16854.598667445272	141.18259856871967	-16854.598667445272	0.03359221085628603	25.37023911615427	0.019206871353266982	143.20220717201929	0.3193866424440591	0.16488973366703938	0.2064104227320474	0.30931320115685473
