#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:S_Clade1-4" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:S_Clade1-4" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:S_Clade1-4" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:S_Clade1-4" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:S_Clade1-4" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.S_Clade1-4" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:S_Clade1-4" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:S_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:S_Clade1-4" name="distribution">
#            <parameter id="kappa.s:S_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:S_Clade1-4" name="distribution" x="@popSize.t:S_Clade1-4">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@S_Clade1-4" id="treeLikelihood.S_Clade1-4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:S_Clade1-4">
#            <siteModel id="SiteModel.s:S_Clade1-4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:S_Clade1-4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:S_Clade1-4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:S_Clade1-4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:S_Clade1-4" kappa="@kappa.s:S_Clade1-4" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:S_Clade1-4" id="estimatedFreqs.s:S_Clade1-4" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:S_Clade1-4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:S_Clade1-4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate
8916000	-3640.9974137605154	-3777.5993361331084	136.6019223725929	-3777.5993361331084	0.04783207152317284	22.535723227535623	0.043844738488053335	139.16357538099194	0.30282223850266565	0.21473163569580903	0.22767732044809103	0.25476880535343327	1.0
8919000	-3632.9865968144113	-3779.789867766127	146.80327095171543	-3779.789867766127	0.044549810984300914	22.535723227535623	0.030186836373011443	148.9916751850339	0.30282223850266565	0.23184678642542994	0.22241620047285265	0.24291477459905073	1.0
8922000	-3634.915765358228	-3780.54520141922	145.62943606099205	-3780.54520141922	0.04101129497504043	25.85359100985562	0.03106975484051086	148.1759764201565	0.30282223850266565	0.23184678642542994	0.22241620047285265	0.24291477459905073	1.0
8925000	-3630.7054997889227	-3775.3662904439398	144.66079065501728	-3775.3662904439398	0.045953864507648566	25.85359100985562	0.035475978132037116	147.33995197645947	0.32578405481567546	0.20888497011242013	0.21643817965054105	0.24889279542136233	1.0
8928000	-3636.960648056403	-3778.3132268596655	141.35257880326245	-3778.3132268596655	0.04316913103805243	25.85359100985562	0.03825546428660424	144.10717073684188	0.32578405481567546	0.20888497011242013	0.21643817965054105	0.24889279542136233	1.0
8931000	-3632.2994787320868	-3771.491022761098	139.1915440290111	-3771.491022761098	0.0411942088627112	25.85359100985562	0.04808369151057084	142.17479262114065	0.32578405481567546	0.21215221324809255	0.21643817965054105	0.2456255522856899	1.0
8934000	-3641.7531231221474	-3782.8351040675616	141.08198094541413	-3782.8351040675616	0.04708925264796926	25.754233201509674	0.044236848618593554	143.9724480838052	0.30262233787069015	0.23679007614961622	0.21328482454288125	0.24730276143681132	1.0
8937000	-3629.3738040562407	-3773.02130969001	143.64750563376958	-3773.02130969001	0.039539259178338816	34.12270426465606	0.03415801345612914	146.9910206820975	0.30262233787069015	0.23679007614961622	0.21328482454288125	0.24730276143681132	1.0
8940000	-3621.568709911384	-3766.8906757023415	145.32196579095785	-3766.8906757023415	0.032310431533567975	34.12270426465606	0.04035686238249174	148.83224507784365	0.30948829565187275	0.23679007614961622	0.21328482454288125	0.24043680365562872	1.0
8943000	-3630.2936430772124	-3774.9934750068487	144.6998319296362	-3774.9934750068487	0.03890514455465734	34.12270426465606	0.04005195739357974	148.20252731089673	0.30948829565187275	0.22004201571973656	0.21208504963377398	0.25838463899461567	1.0
8946000	-3627.745898556147	-3778.4235485915688	150.67765003542178	-3778.4235485915688	0.035677362900541146	15.012656796485972	0.03625605167966708	152.1459783652402	0.30948829565187275	0.22004201571973656	0.21208504963377398	0.25838463899461567	1.0
8949000	-3636.1655138015744	-3776.301068282817	140.13555448124265	-3776.301068282817	0.038873508756479457	41.39489773033332	0.03499656206364827	144.02127673961672	0.30948829565187275	0.22185881734691082	0.21208504963377398	0.2565678373674414	1.0
8952000	-3631.228907287446	-3777.05011973197	145.82121244452392	-3777.05011973197	0.039793987679407276	37.3533390493458	0.03014573354109425	149.27932114255682	0.3161716796435611	0.22185881734691082	0.21208504963377398	0.24988445337575307	1.0
8955000	-3634.8841963500386	-3775.594035494697	140.70983914465845	-3775.594035494697	0.04287179280622129	35.29379452239309	0.04307474741294637	144.3740402266409	0.3161716796435611	0.22634927044285028	0.21208504963377398	0.24539400027981365	1.0
8958000	-3634.1704770862075	-3776.9669899917044	142.7965129054968	-3776.9669899917044	0.03873271877596223	31.132419580210755	0.04199599023770361	146.10908328263528	0.3161716796435611	0.22634927044285028	0.21208504963377398	0.24539400027981365	1.0
8961000	-3621.0604397265506	-3770.6363764299144	149.5759367033636	-3770.6363764299144	0.03743429546542733	22.182980844146634	0.03752438395054811	151.9448732733204	0.3161716796435611	0.22634927044285028	0.21208504963377398	0.24539400027981365	1.0
8964000	-3630.233310988443	-3773.503357882329	143.27004689388588	-3773.503357882329	0.04475128941395909	22.182980844146634	0.03378967620417139	145.53414782158558	0.2971064838113822	0.24541446627502916	0.21208504963377398	0.24539400027981365	1.0
8967000	-3634.0473011966983	-3774.8564551803665	140.80915398366835	-3774.8564551803665	0.04276073552010455	22.182980844146634	0.035084290765373484	143.11085306702753	0.2971064838113822	0.24541446627502916	0.21460956486055416	0.24286948505303346	1.0
8970000	-3637.2502909247905	-3783.2471515742122	145.9968606494219	-3783.2471515742122	0.04133472166623422	28.77276681454756	0.03285196307061607	148.86403848376338	0.2971064838113822	0.2331136979515575	0.22691033318402581	0.24286948505303346	1.0
8973000	-3632.531718934692	-3771.152810774705	138.6210918400131	-3771.152810774705	0.03769490968526448	21.31175348125021	0.054895161364235764	141.2770774636166	0.30099931288921244	0.22922086887372728	0.22691033318402581	0.24286948505303346	1.0
8976000	-3638.474209998236	-3785.72301295296	147.24880295472389	-3785.72301295296	0.04123025216878769	21.31175348125021	0.041377932626905894	149.6221110795236	0.30099931288921244	0.22922086887372728	0.22691033318402581	0.24286948505303346	1.0
8979000	-3633.327621176752	-3781.2114679027113	147.88384672595913	-3781.2114679027113	0.04704388582103618	21.31175348125021	0.03891657975193707	150.19582751489673	0.30099931288921244	0.22922086887372728	0.22691033318402581	0.24286948505303346	1.0
8982000	-3633.0120193788002	-3778.0827071982594	145.07068781945924	-3778.0827071982594	0.0364237899674395	30.951428848618015	0.039407642408456296	148.30472571392224	0.3188458960863808	0.20077521101978435	0.20582247840488418	0.2745564144889497	1.0
8985000	-3631.8160138633707	-3779.765028540511	147.94901467714033	-3779.765028540511	0.03872017029244172	18.876534085807215	0.044432967981474863	150.11701308711892	0.32839182200418854	0.20077521101978435	0.20582247840488418	0.26501048857114196	1.0
8988000	-3629.6024542318687	-3776.090659746132	146.48820551426346	-3776.090659746132	0.04144551383611325	29.773290254158482	0.03668044743652806	149.55178847423414	0.3032926260648149	0.20077521101978435	0.23092167434425787	0.26501048857114196	1.0
8991000	-3646.0039367355503	-3785.2168282566627	139.2128915211126	-3785.2168282566627	0.03674676500512178	31.137327801688325	0.039006910854629366	142.4520302387469	0.3032926260648149	0.20077521101978435	0.23092167434425787	0.26501048857114196	1.0
8994000	-3639.8564363855057	-3776.82334772893	136.9669113434245	-3776.82334772893	0.0400918998123652	22.34727343308848	0.03772556362565345	139.3585054022848	0.3032926260648149	0.20077521101978435	0.23092167434425787	0.26501048857114196	1.0
8997000	-3627.084203319767	-3777.8758395221193	150.79163620235258	-3777.8758395221193	0.039190445150846825	24.815064312972662	0.029819051493181162	153.19752623734678	0.30296118233507724	0.22895251971546082	0.22759665405377394	0.24048964389568706	1.0
9000000	-3630.2014661271137	-3778.0845919402545	147.88312581314068	-3778.0845919402545	0.03826507201090822	24.26945355881998	0.029256152418854812	150.21641786493907	0.30562591012470103	0.2017774559525784	0.22759665405377394	0.2649999798689457	1.0
9003000	-3624.1272886948473	-3776.184345578852	152.05705688400496	-3776.184345578852	0.044607690835133294	24.26945355881998	0.032733033435151764	154.50264380992894	0.30562591012470103	0.21143030641775704	0.2179438035885953	0.2649999798689457	1.0
9006000	-3621.4171807384655	-3767.0133466350035	145.59616589653794	-3767.0133466350035	0.03745788265569818	24.26945355881998	0.034825207711103603	148.10370954174365	0.30562591012470103	0.21143030641775704	0.2179438035885953	0.2649999798689457	1.0
9009000	-3625.3090571140624	-3777.5389727499355	152.22991563587308	-3777.5389727499355	0.03524017940372384	27.42351725091363	0.03710716169069273	155.09907714538468	0.30562591012470103	0.209177895919004	0.2179438035885953	0.26725239036769877	1.0
9012000	-3632.3809327548283	-3780.0681485103737	147.6872157555454	-3780.0681485103737	0.03889647455832405	27.42351725091363	0.046339487888635844	150.77856174435797	0.3067886535825918	0.21954872953040172	0.2179438035885953	0.2557188132984103	1.0
9015000	-3626.8277658238194	-3770.30362655595	143.4758607321304	-3770.30362655595	0.04181482139501691	17.57500414263491	0.03858889277465844	145.3444261438924	0.3067886535825918	0.21954872953040172	0.2179438035885953	0.2557188132984103	1.0
9018000	-3630.486267223701	-3774.746298975527	144.26003175182623	-3774.746298975527	0.04336653068554806	34.19374830292985	0.03901459972195012	147.7419343989317	0.3067886535825918	0.21954872953040172	0.2179438035885953	0.2557188132984103	1.0
9021000	-3622.39911200201	-3772.3870892249265	149.98797722291664	-3772.3870892249265	0.03520382272366452	33.45962260806365	0.030770385195418738	153.17577342853016	0.31314281527537247	0.21954872953040172	0.22520084382187638	0.24210761137234854	1.0
9024000	-3627.4530154747317	-3779.7304969725606	152.27748149782903	-3779.7304969725606	0.03802557221191542	33.45962260806365	0.03377767044181876	155.55852494200445	0.2944410259052198	0.21546306700307774	0.22520084382187638	0.2648950632698252	1.0
9027000	-3623.141502609439	-3772.3222919736268	149.1807893641878	-3772.3222919736268	0.04553949383705587	33.45962260806365	0.03834984550823141	152.58878336134418	0.2901248381445868	0.21977925476371077	0.22520084382187638	0.2648950632698252	1.0
9030000	-3618.759541894343	-3773.0525790247493	154.29303713040642	-3773.0525790247493	0.04482821997422172	23.035795398903197	0.034370407945922436	156.66304276921952	0.29214734210893534	0.22762112183743904	0.21873765398805659	0.2614938820655682	1.0
9033000	-3638.300121161101	-3777.081247296533	138.78112613543232	-3777.081247296533	0.03913172934737645	31.031825809501246	0.05343344387307454	142.32627585058714	0.29214734210893534	0.22762112183743904	0.22004512583181307	0.26018641022181166	1.0
9036000	-3615.5048104859575	-3765.0957083253293	149.59089783937182	-3765.0957083253293	0.043273492237422426	34.26756265658891	0.030444343469887298	152.83041707491563	0.2940104846064939	0.22762112183743904	0.21734028743064346	0.2610281061254227	1.0
9039000	-3633.4203370230357	-3785.721159799734	152.3008227766982	-3785.721159799734	0.04506875759984099	29.458512425689083	0.031261584870466624	155.17767694410432	0.3102676122936166	0.22762112183743904	0.20108315974352078	0.2610281061254227	1.0
9042000	-3622.4494133094486	-3772.991352535114	150.54193922566537	-3772.991352535114	0.0453585977082488	29.458512425689083	0.030467418362716735	153.3930612319568	0.3102676122936166	0.22762112183743904	0.2176452520104138	0.2444660138585297	1.0
9045000	-3617.966900762006	-3767.780893612314	149.81399285030787	-3767.780893612314	0.03877173497184145	29.458512425689083	0.034834886611459226	152.79907636783392	0.3100058549629573	0.22762112183743904	0.2176452520104138	0.24472777118918904	1.0
9048000	-3632.774138374879	-3779.407754302784	146.633615927905	-3779.407754302784	0.04153008584185913	24.74978561442613	0.02878788512786411	148.99795317171737	0.3100058549629573	0.21727776889124098	0.2176452520104138	0.2550711241353871	1.0
9051000	-3635.2207048723494	-3776.0177293771603	140.7970245048108	-3776.0177293771603	0.0452403179288065	22.707414848094828	0.042252291848470284	143.33956359172512	0.3116647347775426	0.21727776889124098	0.2176452520104138	0.2534122443208018	1.0
9054000	-3624.2631281139893	-3772.684776183212	148.4216480692224	-3772.684776183212	0.04104858044846011	21.07631033181721	0.037780089174746956	150.6782802452101	0.2985248442951482	0.23041765937363537	0.2176452520104138	0.2534122443208018	1.0
9057000	-3628.8095685943285	-3777.277491459931	148.46792286560222	-3777.277491459931	0.032986701910563646	21.07631033181721	0.03692369789756748	150.70162638350826	0.3059611377106918	0.2229813659580918	0.2176452520104138	0.2534122443208018	1.0
9060000	-3637.233550916427	-3781.4161966778775	144.1826457614507	-3781.4161966778775	0.0375510090536938	21.07631033181721	0.0326639167821909	146.29376672132074	0.3059611377106918	0.2229813659580918	0.2176452520104138	0.2534122443208018	1.0
9063000	-3632.2938128212713	-3780.0381540377175	147.7443412164462	-3780.0381540377175	0.036691551806917015	21.07631033181721	0.03193588837143404	149.83292157473363	0.32048116343473293	0.20846134023405066	0.2176452520104138	0.2534122443208018	1.0
9066000	-3646.9207172590222	-3785.669881006427	138.74916374740494	-3785.669881006427	0.038048416995874176	21.07631033181721	0.03697895052563201	140.98436254699675	0.32048116343473293	0.20846134023405066	0.2176452520104138	0.2534122443208018	1.0
9069000	-3640.401041154923	-3781.304982173657	140.9039410187342	-3781.304982173657	0.04382795575947985	34.21999450992456	0.04404483545083565	144.50912668878954	0.32048116343473293	0.20130334613271916	0.2248032461117453	0.2534122443208018	1.0
9072000	-3637.8845014639273	-3780.9196178470947	143.0351163831673	-3780.9196178470947	0.0402359151420979	19.09219399396223	0.04164339154974164	145.1637664956507	0.2953912310438007	0.2106724872242427	0.2248032461117453	0.26913303562021046	1.0
9075000	-3638.9958394169157	-3781.354794432207	142.3589550152913	-3781.354794432207	0.038683854989276636	19.09219399396223	0.04293537455772115	144.51815850594164	0.30766009202524874	0.21083228545008728	0.2248032461117453	0.2567043764129179	1.0
9078000	-3636.803412200849	-3771.811513076358	135.00810087550937	-3771.811513076358	0.041558145384256666	28.417083493654864	0.053675945073633345	138.3350597317156	0.300175699376851	0.218316678098485	0.2248032461117453	0.2567043764129179	1.0
9081000	-3635.5243895552435	-3778.161676671638	142.63728711639425	-3778.161676671638	0.03897856289357112	21.382228069510727	0.03744017378631471	144.91824767848155	0.29405876026991823	0.218316678098485	0.2248032461117453	0.26282131551985066	1.0
9084000	-3631.5406396772146	-3776.067840313813	144.52720063659856	-3776.067840313813	0.04160659217931812	23.493151045516544	0.033506710764348295	146.9184280120714	0.29405876026991823	0.218316678098485	0.22842136529810472	0.25920319633349126	1.0
9087000	-3648.10577214861	-3781.1805282347514	133.07475608614155	-3781.1805282347514	0.043306619904339747	23.493151045516544	0.04501626457278139	135.7612615809403	0.28086067871679715	0.24411870403507493	0.2158174209146359	0.25920319633349126	1.0
9090000	-3633.7391126778666	-3776.1676274047436	142.42851472687718	-3776.1676274047436	0.04619950566754189	19.73180011309486	0.03968979799455405	144.5835246806481	0.28086067871679715	0.24411870403507493	0.22256642325388107	0.25245419399424607	1.0
9093000	-3638.3752584787417	-3782.0362684506936	143.66100997195173	-3782.0362684506936	0.042092988752217446	31.912480876630923	0.0383477627140727	146.9462637883266	0.28086067871679715	0.24048863916609794	0.22256642325388107	0.25608425886322306	1.0
9096000	-3651.5821312294734	-3797.330523624459	145.74839239498564	-3797.330523624459	0.0390905048078717	33.108620210483686	0.0393198692130865	149.15391274547136	0.30264714465350595	0.24048863916609794	0.22256642325388107	0.2342977929265142	1.0
9099000	-3648.499573560761	-3794.1621706275914	145.6625970668307	-3794.1621706275914	0.03441680222344697	33.108620210483686	0.04929967466270735	149.29430493015465	0.3087858619552206	0.24048863916609794	0.22256642325388107	0.2281590756247995	1.0
9102000	-3641.866057997627	-3783.89908432737	142.03302632974268	-3783.89908432737	0.03912316208952602	19.66497325743472	0.04312235342171799	144.26329095515425	0.3003258973492575	0.23533511984247923	0.22256642325388107	0.24177255955438134	1.0
9105000	-3648.710661396076	-3778.9534603033117	130.24279890723562	-3778.9534603033117	0.041210408862494434	26.9442035371845	0.03464896608889883	132.99980099750053	0.29751165895666704	0.23533511984247923	0.22256642325388107	0.24458679794697186	1.0
9108000	-3626.388556586991	-3773.9973680400267	147.60881145303583	-3773.9973680400267	0.04285291928642908	26.9442035371845	0.035085125484541256	150.3783229220987	0.3150678736812923	0.23533511984247923	0.20501020852925578	0.24458679794697186	1.0
9111000	-3631.263073917998	-3779.2333815016427	147.97030758364443	-3779.2333815016427	0.037184463526945294	21.530359962653158	0.036766022103399076	150.24913056513003	0.32100270319152113	0.22940029033225043	0.20501020852925578	0.24458679794697186	1.0
9114000	-3644.399972849468	-3785.838932984395	141.43896013492656	-3785.838932984395	0.04274510994355612	25.082974902681816	0.039755450619213366	144.15842334706636	0.32100270319152113	0.22940029033225043	0.20501020852925578	0.24458679794697186	1.0
9117000	-3635.158037229093	-3779.4846283965026	144.32659116740942	-3779.4846283965026	0.04046449282345841	19.31771960309336	0.03809806768614214	146.39269964683194	0.32100270319152113	0.22940029033225043	0.20501020852925578	0.24458679794697186	1.0
9120000	-3630.0835417489775	-3778.2277567907454	148.14421504176804	-3778.2277567907454	0.04634392680134578	23.203465485957473	0.03321401886800979	150.49718498115664	0.32100270319152113	0.21526919442873046	0.20501020852925578	0.2587178938504918	1.0
9123000	-3633.6693808266023	-3783.6795566803235	150.0101758537212	-3783.6795566803235	0.0437484495635159	25.735688966226093	0.03669077043704006	152.71185337444757	0.32100270319152113	0.21526919442873046	0.20501020852925578	0.2587178938504918	1.0
9126000	-3639.528738523989	-3784.992696397311	145.463957873322	-3784.992696397311	0.042051990092492296	25.735688966226093	0.03558657533008057	148.13507862661427	0.31325974264901685	0.22718154074158617	0.20501020852925578	0.2545485080801404	1.0
9129000	-3643.0693955658467	-3784.050808376233	140.98141281038616	-3784.050808376233	0.038881713612249444	25.735688966226093	0.03713281548525818	143.69506618749773	0.31325974264901685	0.22718154074158617	0.20501020852925578	0.2545485080801404	1.0
9132000	-3635.839521250957	-3773.7275830056983	137.88806175474124	-3773.7275830056983	0.03765337230980359	24.273138248441466	0.04594339554300039	140.67303854765635	0.31325974264901685	0.22718154074158617	0.20501020852925578	0.2545485080801404	1.0
9135000	-3627.375464886012	-3769.5706595338374	142.19519464782525	-3769.5706595338374	0.04049924144381268	31.221400189581516	0.045444663798990655	145.59399664860513	0.3259548312890036	0.22718154074158617	0.19231511988926903	0.2545485080801404	1.0
9138000	-3631.5718087439272	-3771.7391186423606	140.1673098984333	-3771.7391186423606	0.04316925062780744	26.32964123317841	0.0318666984044777	142.78383193471478	0.3259548312890036	0.22756784339714786	0.19231511988926903	0.2541622054245787	1.0
9141000	-3630.876684761327	-3785.050217003181	154.173532241854	-3785.050217003181	0.037803812642797543	26.32964123317841	0.02915765648522821	156.70121028725353	0.3095431134079214	0.21421505802315954	0.23656305422088791	0.2396787743480303	1.0
9144000	-3623.1807603303782	-3773.5576970842885	150.37693675391048	-3773.5576970842885	0.03762294064137563	18.664329737495812	0.03495259643574526	152.27966004714315	0.3095431134079214	0.21408284068014796	0.2366952715638995	0.2396787743480303	1.0
