#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:2026-06-07_M_samples_PoW" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.2026-06-07_M_samples_PoW" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:2026-06-07_M_samples_PoW" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:2026-06-07_M_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:2026-06-07_M_samples_PoW" name="distribution">
#            <parameter id="kappa.s:2026-06-07_M_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:2026-06-07_M_samples_PoW" name="distribution" x="@popSize.t:2026-06-07_M_samples_PoW">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@2026-06-07_M_samples_PoW" id="treeLikelihood.2026-06-07_M_samples_PoW" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:2026-06-07_M_samples_PoW">
#            <siteModel id="SiteModel.s:2026-06-07_M_samples_PoW" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2026-06-07_M_samples_PoW" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2026-06-07_M_samples_PoW" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2026-06-07_M_samples_PoW" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2026-06-07_M_samples_PoW" kappa="@kappa.s:2026-06-07_M_samples_PoW" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:2026-06-07_M_samples_PoW" id="estimatedFreqs.s:2026-06-07_M_samples_PoW" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:2026-06-07_M_samples_PoW" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:2026-06-07_M_samples_PoW" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
2132000	-11169.325149046788	-11292.773845157957	123.44869611116853	-11292.773845157957	0.09119312527554192	12.232793119078439	0.08028955801584597	125.2967437248347	0.29443194460696914	0.19651973825869662	0.20285876037093606	0.30618955676339793
2134000	-11179.535740689063	-11304.277812333743	124.74207164467924	-11304.277812333743	0.0933925698507919	13.027385324254768	0.08371367337325324	126.75666482199517	0.29443194460696914	0.20376107714816896	0.19561742148146372	0.30618955676339793
2136000	-11177.319018402406	-11305.912500250366	128.59348184795908	-11305.912500250366	0.09462776795196785	11.578561191004098	0.07472396443770217	130.26278098604197	0.2865789905788716	0.20376107714816896	0.2034703755095613	0.30618955676339793
2138000	-11182.593933457429	-11309.69566773163	127.10173427420193	-11309.69566773163	0.09910663022699273	12.566766375613675	0.07359582796362482	128.91582729616943	0.2893489822256246	0.20099108550141595	0.2055431122732277	0.3041168199997315
2140000	-11183.729804594883	-11308.59450129603	124.8646967011457	-11308.59450129603	0.09342276815280663	13.62708266312243	0.08054524315530857	126.93149688585491	0.2893489822256246	0.20099108550141595	0.2055431122732277	0.3041168199997315
2142000	-11166.377012451503	-11292.085626955308	125.70861450380386	-11292.085626955308	0.08783061982639616	12.888457436979204	0.06475169557024926	127.44492764658095	0.2893489822256246	0.20099108550141595	0.2055431122732277	0.3041168199997315
2144000	-11178.394594161306	-11300.134123147393	121.73952898608704	-11300.134123147393	0.1001370203939152	12.888457436979204	0.07099957853840788	123.56795618315915	0.2893489822256246	0.20099108550141595	0.2055431122732277	0.3041168199997315
2146000	-11164.924827434912	-11291.708751315697	126.78392388078393	-11291.708751315697	0.08811289391603104	12.888457436979204	0.07262840223453586	128.63503319758883	0.2897060778925299	0.20099108550141595	0.2055431122732277	0.3037597243328262
2148000	-11155.155295008599	-11284.961565601481	129.806270592883	-11284.961565601481	0.08513337804281845	12.888457436979204	0.06288546491197174	131.51333890353234	0.2897060778925299	0.20099108550141595	0.21381821239019394	0.29548462421585997
2150000	-11166.424022296722	-11293.235969055326	126.8119467586037	-11293.235969055326	0.10366158516353186	12.888457436979204	0.06647286045421723	128.5744937656213	0.3007152608144772	0.18998190257946865	0.21381821239019394	0.29548462421585997
2152000	-11167.774445276984	-11297.121765692056	129.34732041507306	-11297.121765692056	0.09793067619712201	15.666961398500689	0.0673771629534653	131.5252488715618	0.3007152608144772	0.18998190257946865	0.21381821239019394	0.29548462421585997
2154000	-11154.29624414219	-11279.094774357203	124.79853021501384	-11279.094774357203	0.09819650632989475	14.05460790789764	0.08016587414249907	126.92367667000103	0.3007152608144772	0.18998190257946865	0.21381632691226488	0.29548650969378903
2156000	-11165.064754697589	-11288.944099597937	123.87934490034723	-11288.944099597937	0.09678059563906238	12.705288304040595	0.07307760371583875	125.70811450424976	0.3007152608144772	0.18998190257946865	0.21381632691226488	0.29548650969378903
2158000	-11159.029312008803	-11288.269613618599	129.24030160979547	-11288.269613618599	0.09529287399612511	12.705288304040595	0.06521868977938551	130.95529535351562	0.3007152608144772	0.18998190257946865	0.21381632691226488	0.29548650969378903
2160000	-11159.399780589038	-11289.789014883718	130.3892342946808	-11289.789014883718	0.10751425380355556	12.705288304040595	0.07056195871126705	132.1829731283141	0.3007152608144772	0.18998190257946865	0.21381632691226488	0.29548650969378903
2162000	-11168.884081023529	-11293.329905569226	124.44582454569706	-11293.329905569226	0.09983081587319823	10.293389715475639	0.0629469284969637	125.72127238285276	0.3007152608144772	0.20419732994913348	0.21381632691226488	0.2812710823241242
2164000	-11163.233280041863	-11288.281918655968	125.04863861410553	-11288.281918655968	0.08750780673400652	10.75269381883282	0.08565282992127561	126.71356155685656	0.3007152608144772	0.20419732994913348	0.21381632691226488	0.2812710823241242
2166000	-11162.435986927252	-11286.780825037462	124.34483811021057	-11286.780825037462	0.09242687724262877	10.823434996424227	0.06373855953210168	125.72659078679908	0.3007152608144772	0.20419732994913348	0.21381632691226488	0.2812710823241242
2168000	-11188.398177873107	-11313.747148462851	125.3489705897444	-11313.747148462851	0.09270252158707325	10.692880014958407	0.08485221487720881	126.9940247266347	0.30869895003514786	0.1962136407284628	0.21381632691226488	0.2812710823241242
2170000	-11188.997102731653	-11307.029007102235	118.03190437058264	-11307.029007102235	0.09694005536535828	15.256290454181864	0.07811424233130305	120.30158654846797	0.30869895003514786	0.1962136407284628	0.21381632691226488	0.2812710823241242
2172000	-11182.540549269048	-11307.778062139756	125.23751287070823	-11307.778062139756	0.08513203923200797	13.1740178392585	0.06788854782124544	127.06502946801646	0.30869895003514786	0.1962136407284628	0.21381632691226488	0.2812710823241242
2174000	-11182.319994920377	-11309.545280323982	127.22528540360422	-11309.545280323982	0.09294373756583629	12.45282393843882	0.06852276050474679	128.94994925224174	0.30869895003514786	0.1962136407284628	0.21066184872612984	0.2844255605102592
2176000	-11176.735690604764	-11308.93183519635	132.19614459158657	-11308.93183519635	0.09315174835039942	11.639534894569955	0.06691557822659211	133.7652070409776	0.30869895003514786	0.1962136407284628	0.21066184872612984	0.2844255605102592
2178000	-11181.298679292511	-11306.337409176422	125.0387298839103	-11306.337409176422	0.10632483548418653	11.639534894569955	0.08580284275393166	126.8564126731552	0.30869895003514786	0.1962136407284628	0.21066184872612984	0.2844255605102592
2180000	-11168.93213564339	-11297.624211880815	128.69207623742528	-11297.624211880815	0.0981848339709782	11.450835534435639	0.06572384255162592	130.21169528784444	0.30869895003514786	0.1962136407284628	0.21066184872612984	0.2844255605102592
2182000	-11162.422573328115	-11290.953840943552	128.5312676154374	-11290.953840943552	0.09055368939102487	11.450835534435639	0.08321354971598256	130.28683509759986	0.30869895003514786	0.1962136407284628	0.21066184872612984	0.2844255605102592
2184000	-11170.832907670945	-11293.942398687333	123.10949101638762	-11293.942398687333	0.10234958824737189	11.137000292488272	0.07070099255425491	124.64898866942067	0.29841035749088785	0.19287806009484373	0.21066184872612984	0.29804973368813825
2186000	-11177.912147722445	-11303.445439664529	125.53329194208334	-11303.445439664529	0.0975387847184819	11.137000292488272	0.06531324984905477	126.99352490639117	0.3063894974934229	0.19287806009484373	0.20268270872359476	0.29804973368813825
2188000	-11176.483009017285	-11298.771572149766	122.28856313248083	-11298.771572149766	0.08932680893474074	11.137000292488272	0.0713861154063432	123.83770456209227	0.28803032753566704	0.19287806009484373	0.22104187868135064	0.29804973368813825
2190000	-11161.236568246646	-11292.408396613591	131.17182836694442	-11292.408396613591	0.0952029015269056	11.460562145775434	0.07530789589686109	132.8292013836132	0.28803032753566704	0.19287806009484373	0.22104187868135064	0.29804973368813825
2192000	-11163.892674973442	-11288.787838106558	124.89516313311648	-11288.787838106558	0.0987158329627119	13.425009650343057	0.0634132944855227	126.69253570878227	0.28803032753566704	0.19287806009484373	0.22104187868135064	0.29804973368813825
2194000	-11162.550005161967	-11289.101148464575	126.55114330260805	-11289.101148464575	0.09116396774240308	13.425009650343057	0.07271648148163365	128.485410410845	0.28803032753566704	0.19287806009484373	0.22104187868135064	0.29804973368813825
2196000	-11161.222211323604	-11290.634627031994	129.4124157083903	-11290.634627031994	0.09601176703323058	10.712965229169273	0.07836244832023337	130.9814262309564	0.28803032753566704	0.19287806009484373	0.22104187868135064	0.29804973368813825
2198000	-11171.479134427	-11294.039376126879	122.56024169987886	-11294.039376126879	0.09590820362255682	10.712965229169273	0.09032729641379306	124.27134708595203	0.3094747672919622	0.18340371062770172	0.20907178839219748	0.29804973368813825
2200000	-11169.503777893482	-11304.01260157304	134.50882367955904	-11304.01260157304	0.08809715604136527	10.712965229169273	0.06119821320752823	135.8306073581581	0.3094747672919622	0.18340371062770172	0.20907178839219748	0.29804973368813825
2202000	-11182.53016274361	-11305.675405398444	123.1452426548347	-11305.675405398444	0.09228143065033126	9.193030929312396	0.06779968794336001	124.28964790932089	0.3094747672919622	0.20014832802554092	0.20907178839219748	0.28130511629029903
2204000	-11183.020958084517	-11306.513358607253	123.49240052273746	-11306.513358607253	0.09303500105198652	9.193030929312396	0.08640540885498278	124.87929846123198	0.2939793936157259	0.20014832802554092	0.2224731163176714	0.28339916204106147
2206000	-11156.619841431539	-11283.50987274455	126.8900313130114	-11283.50987274455	0.10180718404820843	13.194786181629713	0.07361168047554473	128.80165137839086	0.2939793936157259	0.19596736797028808	0.2224731163176714	0.28758012209631434
2208000	-11153.674410028054	-11282.065794729793	128.39138470173953	-11282.065794729793	0.09646360609103978	13.194786181629713	0.08104433201098281	130.3991973655938	0.2939793936157259	0.19596736797028808	0.2224731163176714	0.28758012209631434
2210000	-11169.43710894523	-11295.99115671467	126.55404776944026	-11295.99115671467	0.09061450776080915	11.77927617795022	0.07311589215979482	128.2348126358328	0.2939793936157259	0.19596736797028808	0.2224731163176714	0.28758012209631434
2212000	-11165.010580136272	-11292.67930941614	127.66872927986935	-11292.67930941614	0.08952989774199975	11.77927617795022	0.06806766769652565	129.27795072369142	0.2939793936157259	0.1898734440152413	0.21235998846411727	0.3037871739049152
2214000	-11170.44506501033	-11293.028653676294	122.5835886659636	-11293.028653676294	0.08066701213820693	11.77927617795022	0.07282361853014614	124.2603481191679	0.2939793936157259	0.1898734440152413	0.21235998846411727	0.3037871739049152
2216000	-11150.022377554324	-11283.783388708145	133.76101115382104	-11283.783388708145	0.08724426559727512	11.77927617795022	0.07034715670725136	135.40317264043742	0.2939793936157259	0.19827759223869185	0.21235998846411727	0.2953830256814647
2218000	-11160.052882973225	-11288.663715797127	128.6108328239019	-11288.663715797127	0.09689199225871735	11.77927617795022	0.07501782199734029	130.31727765609932	0.2939793936157259	0.19827759223869185	0.21235998846411727	0.2953830256814647
2220000	-11168.713138066143	-11296.039789554994	127.32665148885027	-11296.039789554994	0.10784313495974202	11.77927617795022	0.04892711610320032	128.60570237343734	0.2826891696482256	0.19509895056235416	0.21235998846411727	0.30985189132530266
2222000	-11174.951208880751	-11305.956739807765	131.00553092701432	-11305.956739807765	0.08665848883975312	10.834965038002697	0.06713669121085016	132.44123120956638	0.2826891696482256	0.19509895056235416	0.21235998846411727	0.30985189132530266
2224000	-11172.550854576473	-11300.11069077266	127.55983619618678	-11300.11069077266	0.09677202874624961	10.834965038002697	0.07002567352888772	129.03766770984288	0.2826891696482256	0.19509895056235416	0.21235998846411727	0.30985189132530266
2226000	-11161.946521793901	-11288.607773964895	126.6612521709933	-11288.607773964895	0.08741815541041639	12.612980699927954	0.06261817983252278	128.32108445856989	0.2826891696482256	0.20253213332139933	0.2049268057050721	0.30985189132530266
2228000	-11169.036274889733	-11296.48949871985	127.45322383011697	-11296.48949871985	0.09784890140098164	11.910063412017164	0.07064974689021668	129.1211209080634	0.2908869948339475	0.20253213332139933	0.2049268057050721	0.3016540661395808
2230000	-11160.248273339836	-11292.808322168314	132.5600488284782	-11292.808322168314	0.09393786026037876	12.580105346734609	0.07157594638653561	134.34841336580544	0.292693096805504	0.19971537262172676	0.20774356640474467	0.2998479641680243
2232000	-11172.364357935274	-11297.750748008644	125.38639007336974	-11297.750748008644	0.09833625255431158	12.580105346734609	0.08249891570500902	127.31678068777914	0.292693096805504	0.19971537262172676	0.20774356640474467	0.2998479641680243
2234000	-11160.332065529208	-11286.340491096818	126.00842556761049	-11286.340491096818	0.08644691111569276	12.580105346734609	0.08224365521721479	127.935717278189	0.292693096805504	0.19971537262172676	0.20774356640474467	0.2998479641680243
2236000	-11167.0342009408	-11291.16423159655	124.13003065574898	-11291.16423159655	0.08860897507876873	12.580105346734609	0.06481281278882671	125.81913943190892	0.292693096805504	0.19971537262172676	0.20774356640474467	0.2998479641680243
2238000	-11164.803704750208	-11294.947904567702	130.14419981749427	-11294.947904567702	0.08987018697484163	11.644865345730818	0.05973462720681491	131.60062644590877	0.292693096805504	0.19971537262172676	0.20774356640474467	0.2998479641680243
2240000	-11165.810191454833	-11293.396977403754	127.58678594892085	-11293.396977403754	0.10318364114996417	11.644865345730818	0.06169167462461075	129.07544969352534	0.292693096805504	0.196728723712755	0.21073021531371644	0.2998479641680243
2242000	-11163.756709973553	-11291.155981255064	127.39927128150985	-11291.155981255064	0.10320851499186283	12.59564866348921	0.07513718155815505	129.23863832246425	0.292693096805504	0.196728723712755	0.21073021531371644	0.2998479641680243
2244000	-11172.07739192841	-11299.47606840706	127.39867647865064	-11299.47606840706	0.1030569927068566	12.59564866348921	0.07228055258360407	129.1992831001065	0.292693096805504	0.196728723712755	0.21073021531371644	0.2998479641680243
2246000	-11162.073048073888	-11291.017088893484	128.94404081959655	-11291.017088893484	0.08883842327402254	12.59564866348921	0.06493284940716681	130.6374459801669	0.29533552732058765	0.19408629319767134	0.21073021531371644	0.2998479641680243
2248000	-11162.184416814056	-11291.233649185135	129.04923237107792	-11291.233649185135	0.09437293151756396	12.008425399793742	0.061336779030421514	130.59179779985865	0.29533552732058765	0.20135747391598247	0.20345903459540532	0.2998479641680243
2250000	-11170.73123668291	-11298.898568122508	128.16733143959812	-11298.898568122508	0.08802380491218763	12.008425399793742	0.062479310273199605	129.72835268748133	0.29533552732058765	0.20135747391598247	0.20345903459540532	0.2998479641680243
2252000	-11170.365562844347	-11296.9694823252	126.60391948085204	-11296.9694823252	0.09188670318584642	12.008425399793742	0.06015247009732951	128.12698776962839	0.29186494131147434	0.19011349283257653	0.21256131568899556	0.3054602501669533
2254000	-11170.065838073582	-11296.675766776998	126.60992870341511	-11296.675766776998	0.09895434024044349	12.008425399793742	0.08241158632699058	128.44784052278428	0.2834182927379512	0.19856014140609968	0.21256131568899556	0.3054602501669533
2256000	-11166.678398382672	-11297.078312402282	130.3999140196101	-11297.078312402282	0.09066419777666558	12.008425399793742	0.06607329574380022	132.01686446858818	0.2834182927379512	0.20373042840713992	0.20920683316003003	0.3036444456948786
2258000	-11165.287326262385	-11296.83039712664	131.54307086425348	-11296.83039712664	0.09699903866174978	12.008425399793742	0.0735119976534618	133.26670527210564	0.2831371127494525	0.203537131309928	0.20940013025724194	0.3039256256833773
2260000	-11163.093271484098	-11290.173974642194	127.08070315809559	-11290.173974642194	0.09255446233498561	12.008425399793742	0.09649733186418022	129.0764042985565	0.29856676453706904	0.18314680658761381	0.2143608031919396	0.3039256256833773
2262000	-11177.702935968215	-11306.384393361915	128.6814573937002	-11306.384393361915	0.09472270194930284	12.008425399793742	0.0779660531273227	130.46391669091338	0.29856676453706904	0.18314680658761381	0.2143608031919396	0.3039256256833773
2264000	-11163.624355451962	-11292.44331384232	128.81895839035687	-11292.44331384232	0.09106580028710065	12.008425399793742	0.06983678066543389	130.49130498654407	0.29856676453706904	0.18314680658761381	0.2143608031919396	0.3039256256833773
2266000	-11179.018924348107	-11304.154876842098	125.13595249399035	-11304.154876842098	0.09053691631505087	12.008425399793742	0.07388962329527134	126.86471067816915	0.29856676453706904	0.18314680658761381	0.2143608031919396	0.3039256256833773
2268000	-11166.911871103344	-11296.562981977784	129.6511108744407	-11296.562981977784	0.09205862620549303	10.717489249333386	0.07099252701566797	131.12214402216952	0.2998678339821069	0.2009281467997897	0.19527839353472579	0.3039256256833773
2270000	-11161.765420695261	-11284.945937663173	123.180516967912	-11284.945937663173	0.0913775783236895	12.467258222872134	0.10479527762047611	125.33231082206792	0.2982321891992538	0.2009281467997897	0.19527839353472579	0.3055612704662304
2272000	-11158.781579487155	-11289.334367667341	130.55278818018678	-11289.334367667341	0.09367584994668512	12.467258222872134	0.06523055584175153	132.23050133137545	0.2982321891992538	0.2009281467997897	0.19527839353472579	0.3055612704662304
2274000	-11163.436826964647	-11289.237790495814	125.80096353116627	-11289.237790495814	0.093975267077084	12.078327469057864	0.07201993836368299	127.51542588390664	0.2982321891992538	0.2009281467997897	0.19527839353472579	0.3055612704662304
2276000	-11156.520673467088	-11287.249690081318	130.72901661423032	-11287.249690081318	0.09439419829763358	13.655358637191432	0.06859460234305167	132.63942438276672	0.3017000749011699	0.19415333200621498	0.19836439458223906	0.30578219851037575
2278000	-11160.7180505203	-11288.659309840423	127.94125932012395	-11288.659309840423	0.09120677635279595	10.322052976737263	0.059971176829631684	129.17343213813234	0.3017000749011699	0.19415333200621498	0.19836439458223906	0.30578219851037575
2280000	-11168.108163068091	-11297.641201420762	129.53303835267084	-11297.641201420762	0.09624036684709829	14.1097239854819	0.07286340009910036	131.57070756505024	0.3017000749011699	0.19415333200621498	0.19836439458223906	0.30578219851037575
2282000	-11159.120225145078	-11287.918576127575	128.79835098249725	-11287.918576127575	0.09787463030963581	14.1097239854819	0.06112216661853693	130.66030833101993	0.3017000749011699	0.19415333200621498	0.2124634242319863	0.2916831688606285
